[2024-10-14 21:09:38] [class-ss-archive-creation-job.php:83] Starting a job; no job is presently running
[2024-10-14 21:09:50] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/elementor/assets/js/7b18c3f2f2bfffda289f.bundle.js to queue as: http://matrimony.local/wp-content/plugins/elementor/assets/js/7b18c3f2f2bfffda289f.bundle.js
[2024-10-14 21:09:50] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/elementor/assets/js/beta-tester.js to queue as: http://matrimony.local/wp-content/plugins/elementor/assets/js/beta-tester.js
[2024-10-14 21:09:50] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/elementor/assets/js/container.a7f0a15dfa05df34e1f7.bundle.js to queue as: http://matrimony.local/wp-content/plugins/elementor/assets/js/container.a7f0a15dfa05df34e1f7.bundle.js
[2024-10-14 21:09:50] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/elementor/assets/js/element-manager-admin.min.js.LICENSE.txt to queue as: http://matrimony.local/wp-content/plugins/elementor/assets/js/element-manager-admin.min.js.LICENSE.txt
[2024-10-14 21:09:50] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/elementor/assets/js/admin-top-bar.min.js to queue as: http://matrimony.local/wp-content/plugins/elementor/assets/js/admin-top-bar.min.js
[2024-10-14 21:09:50] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/elementor/assets/js/e-home-screen.min.js to queue as: http://matrimony.local/wp-content/plugins/elementor/assets/js/e-home-screen.min.js
[2024-10-14 21:09:50] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/elementor/assets/js/accordion.8799675460c73eb48972.bundle.min.js to queue as: http://matrimony.local/wp-content/plugins/elementor/assets/js/accordion.8799675460c73eb48972.bundle.min.js
[2024-10-14 21:09:50] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/elementor/assets/js/frontend.js to queue as: http://matrimony.local/wp-content/plugins/elementor/assets/js/frontend.js
[2024-10-14 21:09:50] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/elementor/assets/js/editor-document.min.js to queue as: http://matrimony.local/wp-content/plugins/elementor/assets/js/editor-document.min.js
[2024-10-14 21:09:50] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/elementor/assets/js/styleguide-app-initiator.min.js.LICENSE.txt to queue as: http://matrimony.local/wp-content/plugins/elementor/assets/js/styleguide-app-initiator.min.js.LICENSE.txt
[2024-10-14 21:09:50] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/elementor/assets/js/web-cli.min.js to queue as: http://matrimony.local/wp-content/plugins/elementor/assets/js/web-cli.min.js
[2024-10-14 21:09:50] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/elementor/assets/js/toggle.d79746a764407a0828ee.bundle.js to queue as: http://matrimony.local/wp-content/plugins/elementor/assets/js/toggle.d79746a764407a0828ee.bundle.js
[2024-10-14 21:09:50] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/elementor/assets/js/image-carousel.9399f19d95d7300cbc2e.bundle.js to queue as: http://matrimony.local/wp-content/plugins/elementor/assets/js/image-carousel.9399f19d95d7300cbc2e.bundle.js
[2024-10-14 21:09:50] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/elementor/assets/js/49d9a23b08ff2c138b03.bundle.min.js to queue as: http://matrimony.local/wp-content/plugins/elementor/assets/js/49d9a23b08ff2c138b03.bundle.min.js
[2024-10-14 21:09:50] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/elementor/assets/js/lightbox.26bf6b6c4232d8789c0e.bundle.min.js to queue as: http://matrimony.local/wp-content/plugins/elementor/assets/js/lightbox.26bf6b6c4232d8789c0e.bundle.min.js
[2024-10-14 21:09:50] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/elementor/assets/js/admin-notifications.min.js to queue as: http://matrimony.local/wp-content/plugins/elementor/assets/js/admin-notifications.min.js
[2024-10-14 21:09:50] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/elementor/assets/js/container-converter.min.js to queue as: http://matrimony.local/wp-content/plugins/elementor/assets/js/container-converter.min.js
[2024-10-14 21:09:50] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/elementor/assets/js/nested-accordion.min.js to queue as: http://matrimony.local/wp-content/plugins/elementor/assets/js/nested-accordion.min.js
[2024-10-14 21:09:50] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/elementor/assets/js/atomic-widgets-editor.min.js to queue as: http://matrimony.local/wp-content/plugins/elementor/assets/js/atomic-widgets-editor.min.js
[2024-10-14 21:09:50] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/elementor/assets/js/ai-admin.min.js to queue as: http://matrimony.local/wp-content/plugins/elementor/assets/js/ai-admin.min.js
[2024-10-14 21:09:50] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/elementor/assets/js/ai-gutenberg.min.js.LICENSE.txt to queue as: http://matrimony.local/wp-content/plugins/elementor/assets/js/ai-gutenberg.min.js.LICENSE.txt
[2024-10-14 21:09:50] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/elementor/assets/js/checklist.js to queue as: http://matrimony.local/wp-content/plugins/elementor/assets/js/checklist.js
[2024-10-14 21:09:50] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/elementor/assets/js/frontend.min.js to queue as: http://matrimony.local/wp-content/plugins/elementor/assets/js/frontend.min.js
[2024-10-14 21:09:50] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/elementor/assets/js/text-path.376669dc13ce66a83828.bundle.min.js.LICENSE.txt to queue as: http://matrimony.local/wp-content/plugins/elementor/assets/js/text-path.376669dc13ce66a83828.bundle.min.js.LICENSE.txt
[2024-10-14 21:09:50] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/elementor/assets/js/announcements-app.min.js to queue as: http://matrimony.local/wp-content/plugins/elementor/assets/js/announcements-app.min.js
[2024-10-14 21:09:50] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/elementor/assets/js/alert.c3c6a3fdf4745bd26b7f.bundle.js to queue as: http://matrimony.local/wp-content/plugins/elementor/assets/js/alert.c3c6a3fdf4745bd26b7f.bundle.js
[2024-10-14 21:09:50] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/elementor/assets/js/beta-tester.min.js to queue as: http://matrimony.local/wp-content/plugins/elementor/assets/js/beta-tester.min.js
[2024-10-14 21:09:50] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/elementor/assets/js/nested-elements.js to queue as: http://matrimony.local/wp-content/plugins/elementor/assets/js/nested-elements.js
[2024-10-14 21:09:50] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/elementor/assets/js/media-hints.min.js to queue as: http://matrimony.local/wp-content/plugins/elementor/assets/js/media-hints.min.js
[2024-10-14 21:09:50] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/elementor/assets/js/admin-modules.min.js to queue as: http://matrimony.local/wp-content/plugins/elementor/assets/js/admin-modules.min.js
[2024-10-14 21:09:50] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/elementor/assets/js/e-home-screen.js to queue as: http://matrimony.local/wp-content/plugins/elementor/assets/js/e-home-screen.js
[2024-10-14 21:09:50] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/elementor/assets/js/container-converter.js to queue as: http://matrimony.local/wp-content/plugins/elementor/assets/js/container-converter.js
[2024-10-14 21:09:50] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/elementor/assets/js/kit-library.ac1a4cd5deae5526ce49.bundle.js to queue as: http://matrimony.local/wp-content/plugins/elementor/assets/js/kit-library.ac1a4cd5deae5526ce49.bundle.js
[2024-10-14 21:09:50] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/elementor/assets/js/ai-admin.min.js.LICENSE.txt to queue as: http://matrimony.local/wp-content/plugins/elementor/assets/js/ai-admin.min.js.LICENSE.txt
[2024-10-14 21:09:50] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/elementor/assets/js/styleguide-app-initiator.min.js to queue as: http://matrimony.local/wp-content/plugins/elementor/assets/js/styleguide-app-initiator.min.js
[2024-10-14 21:09:50] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/elementor/assets/js/progress.985f012a6336ab21cb44.bundle.min.js to queue as: http://matrimony.local/wp-content/plugins/elementor/assets/js/progress.985f012a6336ab21cb44.bundle.min.js
[2024-10-14 21:09:50] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/elementor/assets/js/announcements-app.js to queue as: http://matrimony.local/wp-content/plugins/elementor/assets/js/announcements-app.js
[2024-10-14 21:09:50] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/elementor/assets/js/admin-feedback.js to queue as: http://matrimony.local/wp-content/plugins/elementor/assets/js/admin-feedback.js
[2024-10-14 21:09:50] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/elementor/assets/js/app-packages.js to queue as: http://matrimony.local/wp-content/plugins/elementor/assets/js/app-packages.js
[2024-10-14 21:09:50] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/elementor/assets/js/kit-elements-defaults-editor.min.js to queue as: http://matrimony.local/wp-content/plugins/elementor/assets/js/kit-elements-defaults-editor.min.js
[2024-10-14 21:09:50] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/elementor/assets/js/nested-accordion.js to queue as: http://matrimony.local/wp-content/plugins/elementor/assets/js/nested-accordion.js
[2024-10-14 21:09:50] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/elementor/assets/js/tabs.c2af5be7f9cb3cdcf3d5.bundle.min.js to queue as: http://matrimony.local/wp-content/plugins/elementor/assets/js/tabs.c2af5be7f9cb3cdcf3d5.bundle.min.js
[2024-10-14 21:09:50] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/elementor/assets/js/frontend-modules.js to queue as: http://matrimony.local/wp-content/plugins/elementor/assets/js/frontend-modules.js
[2024-10-14 21:09:50] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/elementor/assets/js/webpack.runtime.js to queue as: http://matrimony.local/wp-content/plugins/elementor/assets/js/webpack.runtime.js
[2024-10-14 21:09:50] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/elementor/assets/js/editor-loader-v2.min.js to queue as: http://matrimony.local/wp-content/plugins/elementor/assets/js/editor-loader-v2.min.js
[2024-10-14 21:09:50] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/elementor/assets/js/app.min.js to queue as: http://matrimony.local/wp-content/plugins/elementor/assets/js/app.min.js
[2024-10-14 21:09:50] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/elementor/assets/js/editor-document.js to queue as: http://matrimony.local/wp-content/plugins/elementor/assets/js/editor-document.js
[2024-10-14 21:09:50] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/elementor/assets/js/e3f753621bf9be55ec4d.bundle.js to queue as: http://matrimony.local/wp-content/plugins/elementor/assets/js/e3f753621bf9be55ec4d.bundle.js
[2024-10-14 21:09:50] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/elementor/assets/js/ai-layout.min.js to queue as: http://matrimony.local/wp-content/plugins/elementor/assets/js/ai-layout.min.js
[2024-10-14 21:09:50] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/elementor/assets/js/progress.6d15c16f0f5c4792940f.bundle.js to queue as: http://matrimony.local/wp-content/plugins/elementor/assets/js/progress.6d15c16f0f5c4792940f.bundle.js
[2024-10-14 21:09:50] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/elementor/assets/js/nested-tabs.min.js.LICENSE.txt to queue as: http://matrimony.local/wp-content/plugins/elementor/assets/js/nested-tabs.min.js.LICENSE.txt
[2024-10-14 21:09:50] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/elementor/assets/js/checklist.min.js to queue as: http://matrimony.local/wp-content/plugins/elementor/assets/js/checklist.min.js
[2024-10-14 21:09:50] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/elementor/assets/js/fa0cbd4c7b6a8ad83224.bundle.js to queue as: http://matrimony.local/wp-content/plugins/elementor/assets/js/fa0cbd4c7b6a8ad83224.bundle.js
[2024-10-14 21:09:50] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/elementor/assets/js/elementor-admin-bar.js to queue as: http://matrimony.local/wp-content/plugins/elementor/assets/js/elementor-admin-bar.js
[2024-10-14 21:09:50] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/elementor/assets/js/ai-gutenberg.js to queue as: http://matrimony.local/wp-content/plugins/elementor/assets/js/ai-gutenberg.js
[2024-10-14 21:09:50] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/elementor/assets/js/ai-media-library.min.js to queue as: http://matrimony.local/wp-content/plugins/elementor/assets/js/ai-media-library.min.js
[2024-10-14 21:09:50] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/elementor/assets/js/editor.js to queue as: http://matrimony.local/wp-content/plugins/elementor/assets/js/editor.js
[2024-10-14 21:09:50] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/elementor/assets/js/text-editor.2c35aafbe5bf0e127950.bundle.min.js to queue as: http://matrimony.local/wp-content/plugins/elementor/assets/js/text-editor.2c35aafbe5bf0e127950.bundle.min.js
[2024-10-14 21:09:50] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/elementor/assets/js/a730ee9caa710006b307.bundle.js to queue as: http://matrimony.local/wp-content/plugins/elementor/assets/js/a730ee9caa710006b307.bundle.js
[2024-10-14 21:09:50] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/elementor/assets/js/styleguide.min.js to queue as: http://matrimony.local/wp-content/plugins/elementor/assets/js/styleguide.min.js
[2024-10-14 21:09:50] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/elementor/assets/js/b7931adecb98651a09c7.bundle.min.js to queue as: http://matrimony.local/wp-content/plugins/elementor/assets/js/b7931adecb98651a09c7.bundle.min.js
[2024-10-14 21:09:50] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/elementor/assets/js/editor-modules.js to queue as: http://matrimony.local/wp-content/plugins/elementor/assets/js/editor-modules.js
[2024-10-14 21:09:50] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/elementor/assets/js/tabs.520bc2ed4560c561029e.bundle.js to queue as: http://matrimony.local/wp-content/plugins/elementor/assets/js/tabs.520bc2ed4560c561029e.bundle.js
[2024-10-14 21:09:50] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/elementor/assets/js/text-path.376669dc13ce66a83828.bundle.min.js to queue as: http://matrimony.local/wp-content/plugins/elementor/assets/js/text-path.376669dc13ce66a83828.bundle.min.js
[2024-10-14 21:09:50] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/elementor/assets/js/element-manager-admin.js to queue as: http://matrimony.local/wp-content/plugins/elementor/assets/js/element-manager-admin.js
[2024-10-14 21:09:50] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/elementor/assets/js/common.min.js to queue as: http://matrimony.local/wp-content/plugins/elementor/assets/js/common.min.js
[2024-10-14 21:09:50] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/elementor/assets/js/video.817bd6a65a1542503aac.bundle.js to queue as: http://matrimony.local/wp-content/plugins/elementor/assets/js/video.817bd6a65a1542503aac.bundle.js
[2024-10-14 21:09:50] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/elementor/assets/js/ai-media-library.js to queue as: http://matrimony.local/wp-content/plugins/elementor/assets/js/ai-media-library.js
[2024-10-14 21:09:50] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/elementor/assets/js/ai-layout.js to queue as: http://matrimony.local/wp-content/plugins/elementor/assets/js/ai-layout.js
[2024-10-14 21:09:50] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/elementor/assets/js/ai.min.js to queue as: http://matrimony.local/wp-content/plugins/elementor/assets/js/ai.min.js
[2024-10-14 21:09:50] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/elementor/assets/js/new-template.js to queue as: http://matrimony.local/wp-content/plugins/elementor/assets/js/new-template.js
[2024-10-14 21:09:50] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/elementor/assets/js/nested-elements.min.js to queue as: http://matrimony.local/wp-content/plugins/elementor/assets/js/nested-elements.min.js
[2024-10-14 21:09:50] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/elementor/assets/js/4748df03726015eef04f.bundle.min.js to queue as: http://matrimony.local/wp-content/plugins/elementor/assets/js/4748df03726015eef04f.bundle.min.js
[2024-10-14 21:09:50] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/elementor/assets/js/packages/editor-responsive/editor-responsive.js to queue as: http://matrimony.local/wp-content/plugins/elementor/assets/js/packages/editor-responsive/editor-responsive.js
[2024-10-14 21:09:50] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/elementor/assets/js/packages/editor-responsive/editor-responsive.js.LICENSE.txt to queue as: http://matrimony.local/wp-content/plugins/elementor/assets/js/packages/editor-responsive/editor-responsive.js.LICENSE.txt
[2024-10-14 21:09:50] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/elementor/assets/js/packages/editor-responsive/editor-responsive.asset.php to queue as: http://matrimony.local/wp-content/plugins/elementor/assets/js/packages/editor-responsive/editor-responsive.asset.php
[2024-10-14 21:09:50] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/elementor/assets/js/packages/editor-responsive/editor-responsive.strings.js to queue as: http://matrimony.local/wp-content/plugins/elementor/assets/js/packages/editor-responsive/editor-responsive.strings.js
[2024-10-14 21:09:50] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/elementor/assets/js/packages/editor-responsive/editor-responsive.min.js to queue as: http://matrimony.local/wp-content/plugins/elementor/assets/js/packages/editor-responsive/editor-responsive.min.js
[2024-10-14 21:09:50] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/elementor/assets/js/packages/ui/ui.js to queue as: http://matrimony.local/wp-content/plugins/elementor/assets/js/packages/ui/ui.js
[2024-10-14 21:09:50] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/elementor/assets/js/packages/ui/ui.js.LICENSE.txt to queue as: http://matrimony.local/wp-content/plugins/elementor/assets/js/packages/ui/ui.js.LICENSE.txt
[2024-10-14 21:09:50] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/elementor/assets/js/packages/ui/ui.asset.php to queue as: http://matrimony.local/wp-content/plugins/elementor/assets/js/packages/ui/ui.asset.php
[2024-10-14 21:09:50] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/elementor/assets/js/packages/ui/ui.min.js to queue as: http://matrimony.local/wp-content/plugins/elementor/assets/js/packages/ui/ui.min.js
[2024-10-14 21:09:50] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/elementor/assets/js/packages/ui/ui.strings.js to queue as: http://matrimony.local/wp-content/plugins/elementor/assets/js/packages/ui/ui.strings.js
[2024-10-14 21:09:50] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/elementor/assets/js/packages/ui/ui.min.js.LICENSE.txt to queue as: http://matrimony.local/wp-content/plugins/elementor/assets/js/packages/ui/ui.min.js.LICENSE.txt
[2024-10-14 21:09:50] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/elementor/assets/js/packages/editor-app-bar/editor-app-bar.js to queue as: http://matrimony.local/wp-content/plugins/elementor/assets/js/packages/editor-app-bar/editor-app-bar.js
[2024-10-14 21:09:50] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/elementor/assets/js/packages/editor-app-bar/editor-app-bar.min.js to queue as: http://matrimony.local/wp-content/plugins/elementor/assets/js/packages/editor-app-bar/editor-app-bar.min.js
[2024-10-14 21:09:50] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/elementor/assets/js/packages/editor-app-bar/editor-app-bar.js.LICENSE.txt to queue as: http://matrimony.local/wp-content/plugins/elementor/assets/js/packages/editor-app-bar/editor-app-bar.js.LICENSE.txt
[2024-10-14 21:09:50] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/elementor/assets/js/packages/editor-app-bar/editor-app-bar.strings.js to queue as: http://matrimony.local/wp-content/plugins/elementor/assets/js/packages/editor-app-bar/editor-app-bar.strings.js
[2024-10-14 21:09:50] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/elementor/assets/js/packages/editor-app-bar/editor-app-bar.asset.php to queue as: http://matrimony.local/wp-content/plugins/elementor/assets/js/packages/editor-app-bar/editor-app-bar.asset.php
[2024-10-14 21:09:50] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/elementor/assets/js/packages/wp-media/wp-media.asset.php to queue as: http://matrimony.local/wp-content/plugins/elementor/assets/js/packages/wp-media/wp-media.asset.php
[2024-10-14 21:09:50] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/elementor/assets/js/packages/wp-media/wp-media.js.LICENSE.txt to queue as: http://matrimony.local/wp-content/plugins/elementor/assets/js/packages/wp-media/wp-media.js.LICENSE.txt
[2024-10-14 21:09:50] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/elementor/assets/js/packages/wp-media/wp-media.min.js to queue as: http://matrimony.local/wp-content/plugins/elementor/assets/js/packages/wp-media/wp-media.min.js
[2024-10-14 21:09:50] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/elementor/assets/js/packages/wp-media/wp-media.strings.js to queue as: http://matrimony.local/wp-content/plugins/elementor/assets/js/packages/wp-media/wp-media.strings.js
[2024-10-14 21:09:50] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/elementor/assets/js/packages/wp-media/wp-media.js to queue as: http://matrimony.local/wp-content/plugins/elementor/assets/js/packages/wp-media/wp-media.js
[2024-10-14 21:09:50] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/elementor/assets/js/packages/utils/utils.js.LICENSE.txt to queue as: http://matrimony.local/wp-content/plugins/elementor/assets/js/packages/utils/utils.js.LICENSE.txt
[2024-10-14 21:09:50] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/elementor/assets/js/packages/utils/utils.asset.php to queue as: http://matrimony.local/wp-content/plugins/elementor/assets/js/packages/utils/utils.asset.php
[2024-10-14 21:09:50] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/elementor/assets/js/packages/utils/utils.min.js to queue as: http://matrimony.local/wp-content/plugins/elementor/assets/js/packages/utils/utils.min.js
[2024-10-14 21:09:50] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/elementor/assets/js/packages/utils/utils.js to queue as: http://matrimony.local/wp-content/plugins/elementor/assets/js/packages/utils/utils.js
