[2024-10-13 11:56:14] [class-ss-archive-creation-job.php:83] Starting a job; no job is presently running
[2024-10-13 11:56:17] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/elementor/assets/css/conditionals/lightbox.css to queue as: http://matrimony.local/wp-content/plugins/elementor/assets/css/conditionals/lightbox.css
[2024-10-13 11:56:17] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/elementor/assets/css/conditionals/shapes.min.css to queue as: http://matrimony.local/wp-content/plugins/elementor/assets/css/conditionals/shapes.min.css
[2024-10-13 11:56:17] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/elementor/assets/css/conditionals/apple-webkit.css to queue as: http://matrimony.local/wp-content/plugins/elementor/assets/css/conditionals/apple-webkit.css
[2024-10-13 11:56:17] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/elementor/assets/css/conditionals/dialog.css to queue as: http://matrimony.local/wp-content/plugins/elementor/assets/css/conditionals/dialog.css
[2024-10-13 11:56:17] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/elementor/assets/css/conditionals/lightbox.min.css to queue as: http://matrimony.local/wp-content/plugins/elementor/assets/css/conditionals/lightbox.min.css
[2024-10-13 11:56:17] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/elementor/assets/css/widget-star-rating-rtl.min.css to queue as: http://matrimony.local/wp-content/plugins/elementor/assets/css/widget-star-rating-rtl.min.css
[2024-10-13 11:56:17] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/elementor/assets/css/widget-divider.min.css to queue as: http://matrimony.local/wp-content/plugins/elementor/assets/css/widget-divider.min.css
[2024-10-13 11:56:17] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/elementor/assets/css/frontend-rtl.min.css to queue as: http://matrimony.local/wp-content/plugins/elementor/assets/css/frontend-rtl.min.css
[2024-10-13 11:56:17] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/elementor/assets/css/app-base.min.css to queue as: http://matrimony.local/wp-content/plugins/elementor/assets/css/app-base.min.css
[2024-10-13 11:56:17] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/elementor/assets/css/widget-video-rtl.min.css to queue as: http://matrimony.local/wp-content/plugins/elementor/assets/css/widget-video-rtl.min.css
[2024-10-13 11:56:17] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/elementor/assets/css/widget-nested-accordion.min.css to queue as: http://matrimony.local/wp-content/plugins/elementor/assets/css/widget-nested-accordion.min.css
[2024-10-13 11:56:17] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/elementor/assets/css/app-base-rtl.css to queue as: http://matrimony.local/wp-content/plugins/elementor/assets/css/app-base-rtl.css
[2024-10-13 11:56:17] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/elementor/assets/css/widget-social-icons-rtl.min.css to queue as: http://matrimony.local/wp-content/plugins/elementor/assets/css/widget-social-icons-rtl.min.css
[2024-10-13 11:56:17] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/elementor/assets/css/widget-testimonial-rtl.min.css to queue as: http://matrimony.local/wp-content/plugins/elementor/assets/css/widget-testimonial-rtl.min.css
[2024-10-13 11:56:17] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/elementor/assets/css/editor.css to queue as: http://matrimony.local/wp-content/plugins/elementor/assets/css/editor.css
[2024-10-13 11:56:17] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/elementor/assets/css/widget-image-carousel.min.css to queue as: http://matrimony.local/wp-content/plugins/elementor/assets/css/widget-image-carousel.min.css
[2024-10-13 11:56:17] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/elementor/assets/css/widget-progress.min.css to queue as: http://matrimony.local/wp-content/plugins/elementor/assets/css/widget-progress.min.css
[2024-10-13 11:56:17] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/elementor/assets/css/admin-top-bar-rtl.css to queue as: http://matrimony.local/wp-content/plugins/elementor/assets/css/admin-top-bar-rtl.css
[2024-10-13 11:56:17] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/elementor/assets/css/frontend.min.css to queue as: http://matrimony.local/wp-content/plugins/elementor/assets/css/frontend.min.css
[2024-10-13 11:56:17] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/elementor/assets/css/widget-toggle.min.css to queue as: http://matrimony.local/wp-content/plugins/elementor/assets/css/widget-toggle.min.css
[2024-10-13 11:56:17] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/elementor/assets/css/widget-image.min.css to queue as: http://matrimony.local/wp-content/plugins/elementor/assets/css/widget-image.min.css
[2024-10-13 11:56:17] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/elementor/assets/css/admin-top-bar.min.css to queue as: http://matrimony.local/wp-content/plugins/elementor/assets/css/admin-top-bar.min.css
[2024-10-13 11:56:17] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/elementor/assets/css/widget-link-in-bio-rtl.min.css to queue as: http://matrimony.local/wp-content/plugins/elementor/assets/css/widget-link-in-bio-rtl.min.css
[2024-10-13 11:56:17] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/elementor/assets/css/admin-rtl.min.css to queue as: http://matrimony.local/wp-content/plugins/elementor/assets/css/admin-rtl.min.css
[2024-10-13 11:56:17] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/elementor/assets/css/widget-accordion-rtl.min.css to queue as: http://matrimony.local/wp-content/plugins/elementor/assets/css/widget-accordion-rtl.min.css
[2024-10-13 11:56:17] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/elementor/assets/css/frontend-rtl.css to queue as: http://matrimony.local/wp-content/plugins/elementor/assets/css/frontend-rtl.css
[2024-10-13 11:56:17] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/elementor/assets/css/theme-dark.css to queue as: http://matrimony.local/wp-content/plugins/elementor/assets/css/theme-dark.css
[2024-10-13 11:56:17] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/elementor/assets/css/theme-dark.min.css to queue as: http://matrimony.local/wp-content/plugins/elementor/assets/css/theme-dark.min.css
[2024-10-13 11:56:17] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/elementor/assets/css/app-base.css to queue as: http://matrimony.local/wp-content/plugins/elementor/assets/css/app-base.css
[2024-10-13 11:56:17] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/elementor/assets/css/widget-alert-rtl.min.css to queue as: http://matrimony.local/wp-content/plugins/elementor/assets/css/widget-alert-rtl.min.css
[2024-10-13 11:56:17] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/elementor/assets/css/theme-light.css to queue as: http://matrimony.local/wp-content/plugins/elementor/assets/css/theme-light.css
[2024-10-13 11:56:17] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/elementor/assets/css/app.css to queue as: http://matrimony.local/wp-content/plugins/elementor/assets/css/app.css
[2024-10-13 11:56:17] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/elementor/assets/css/widget-heading.min.css to queue as: http://matrimony.local/wp-content/plugins/elementor/assets/css/widget-heading.min.css
[2024-10-13 11:56:17] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/elementor/assets/css/app-rtl.min.css to queue as: http://matrimony.local/wp-content/plugins/elementor/assets/css/app-rtl.min.css
[2024-10-13 11:56:17] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/elementor/assets/css/editor-preview-rtl.min.css to queue as: http://matrimony.local/wp-content/plugins/elementor/assets/css/editor-preview-rtl.min.css
[2024-10-13 11:56:17] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/elementor/assets/css/widget-floating-buttons.min.css to queue as: http://matrimony.local/wp-content/plugins/elementor/assets/css/widget-floating-buttons.min.css
[2024-10-13 11:56:17] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/elementor/assets/css/widget-divider-rtl.min.css to queue as: http://matrimony.local/wp-content/plugins/elementor/assets/css/widget-divider-rtl.min.css
[2024-10-13 11:56:17] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/elementor/assets/css/responsive-bar.min.css to queue as: http://matrimony.local/wp-content/plugins/elementor/assets/css/responsive-bar.min.css
[2024-10-13 11:56:17] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/elementor/assets/css/responsive-bar.css to queue as: http://matrimony.local/wp-content/plugins/elementor/assets/css/responsive-bar.css
[2024-10-13 11:56:17] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/elementor/assets/css/widget-icon-list-rtl.min.css to queue as: http://matrimony.local/wp-content/plugins/elementor/assets/css/widget-icon-list-rtl.min.css
[2024-10-13 11:56:17] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/elementor/assets/css/widget-toggle-rtl.min.css to queue as: http://matrimony.local/wp-content/plugins/elementor/assets/css/widget-toggle-rtl.min.css
[2024-10-13 11:56:17] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/elementor/assets/css/common.css to queue as: http://matrimony.local/wp-content/plugins/elementor/assets/css/common.css
[2024-10-13 11:56:17] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/elementor/assets/css/editor-v2-app-bar-overrides.min.css to queue as: http://matrimony.local/wp-content/plugins/elementor/assets/css/editor-v2-app-bar-overrides.min.css
[2024-10-13 11:56:17] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/elementor/assets/css/widget-icon-list.min.css to queue as: http://matrimony.local/wp-content/plugins/elementor/assets/css/widget-icon-list.min.css
[2024-10-13 11:56:17] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/elementor/assets/css/widget-image-gallery-rtl.min.css to queue as: http://matrimony.local/wp-content/plugins/elementor/assets/css/widget-image-gallery-rtl.min.css
[2024-10-13 11:56:17] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/elementor/assets/css/editor.min.css to queue as: http://matrimony.local/wp-content/plugins/elementor/assets/css/editor.min.css
[2024-10-13 11:56:17] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/elementor/assets/css/widget-rating.min.css to queue as: http://matrimony.local/wp-content/plugins/elementor/assets/css/widget-rating.min.css
[2024-10-13 11:56:17] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/elementor/assets/css/widget-nested-accordion-rtl.min.css to queue as: http://matrimony.local/wp-content/plugins/elementor/assets/css/widget-nested-accordion-rtl.min.css
[2024-10-13 11:56:17] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/elementor/assets/css/widget-nested-tabs.min.css to queue as: http://matrimony.local/wp-content/plugins/elementor/assets/css/widget-nested-tabs.min.css
[2024-10-13 11:56:17] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/elementor/assets/css/widget-image-carousel-rtl.min.css to queue as: http://matrimony.local/wp-content/plugins/elementor/assets/css/widget-image-carousel-rtl.min.css
[2024-10-13 11:56:17] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/elementor/assets/css/widget-icon-box.min.css to queue as: http://matrimony.local/wp-content/plugins/elementor/assets/css/widget-icon-box.min.css
[2024-10-13 11:56:17] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/elementor/assets/css/editor-rtl.css to queue as: http://matrimony.local/wp-content/plugins/elementor/assets/css/editor-rtl.css
[2024-10-13 11:56:17] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/elementor/assets/css/admin.css to queue as: http://matrimony.local/wp-content/plugins/elementor/assets/css/admin.css
[2024-10-13 11:56:17] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/elementor/assets/css/widget-text-editor.min.css to queue as: http://matrimony.local/wp-content/plugins/elementor/assets/css/widget-text-editor.min.css
[2024-10-13 11:56:17] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/elementor/assets/css/admin-rtl.css to queue as: http://matrimony.local/wp-content/plugins/elementor/assets/css/admin-rtl.css
[2024-10-13 11:56:17] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/elementor/assets/css/editor-rtl.min.css to queue as: http://matrimony.local/wp-content/plugins/elementor/assets/css/editor-rtl.min.css
[2024-10-13 11:56:17] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/elementor/assets/css/admin.min.css to queue as: http://matrimony.local/wp-content/plugins/elementor/assets/css/admin.min.css
[2024-10-13 11:56:17] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/elementor/assets/css/widget-heading-rtl.min.css to queue as: http://matrimony.local/wp-content/plugins/elementor/assets/css/widget-heading-rtl.min.css
[2024-10-13 11:56:17] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/elementor/assets/css/widget-icon-box-rtl.min.css to queue as: http://matrimony.local/wp-content/plugins/elementor/assets/css/widget-icon-box-rtl.min.css
[2024-10-13 11:56:17] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/elementor/assets/css/common.min.css to queue as: http://matrimony.local/wp-content/plugins/elementor/assets/css/common.min.css
[2024-10-13 11:56:17] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/elementor/assets/css/editor-v2-app-bar-overrides.css to queue as: http://matrimony.local/wp-content/plugins/elementor/assets/css/editor-v2-app-bar-overrides.css
[2024-10-13 11:56:17] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/elementor/assets/css/widget-nested-tabs-rtl.min.css to queue as: http://matrimony.local/wp-content/plugins/elementor/assets/css/widget-nested-tabs-rtl.min.css
[2024-10-13 11:56:17] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/elementor/assets/css/app-base-rtl.min.css to queue as: http://matrimony.local/wp-content/plugins/elementor/assets/css/app-base-rtl.min.css
[2024-10-13 11:56:17] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/elementor/assets/css/widget-spacer-rtl.min.css to queue as: http://matrimony.local/wp-content/plugins/elementor/assets/css/widget-spacer-rtl.min.css
[2024-10-13 11:56:17] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/elementor/assets/css/widget-star-rating.min.css to queue as: http://matrimony.local/wp-content/plugins/elementor/assets/css/widget-star-rating.min.css
[2024-10-13 11:56:17] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/elementor/assets/css/common-rtl.css to queue as: http://matrimony.local/wp-content/plugins/elementor/assets/css/common-rtl.css
[2024-10-13 11:56:17] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/elementor/assets/css/frontend.css to queue as: http://matrimony.local/wp-content/plugins/elementor/assets/css/frontend.css
[2024-10-13 11:56:17] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/elementor/assets/css/templates/widget-alert.min.css to queue as: http://matrimony.local/wp-content/plugins/elementor/assets/css/templates/widget-alert.min.css
[2024-10-13 11:56:17] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/elementor/assets/css/templates/widget-tabs-rtl.min.css to queue as: http://matrimony.local/wp-content/plugins/elementor/assets/css/templates/widget-tabs-rtl.min.css
[2024-10-13 11:56:17] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/elementor/assets/css/templates/widget-image-gallery.min.css to queue as: http://matrimony.local/wp-content/plugins/elementor/assets/css/templates/widget-image-gallery.min.css
[2024-10-13 11:56:17] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/elementor/assets/css/templates/widget-star-rating-rtl.min.css to queue as: http://matrimony.local/wp-content/plugins/elementor/assets/css/templates/widget-star-rating-rtl.min.css
[2024-10-13 11:56:17] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/elementor/assets/css/templates/frontend-rtl.min.css to queue as: http://matrimony.local/wp-content/plugins/elementor/assets/css/templates/frontend-rtl.min.css
[2024-10-13 11:56:17] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/elementor/assets/css/templates/widget-progress.min.css to queue as: http://matrimony.local/wp-content/plugins/elementor/assets/css/templates/widget-progress.min.css
[2024-10-13 11:56:17] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/elementor/assets/css/templates/frontend.min.css to queue as: http://matrimony.local/wp-content/plugins/elementor/assets/css/templates/frontend.min.css
[2024-10-13 11:56:17] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/elementor/assets/css/templates/widget-toggle.min.css to queue as: http://matrimony.local/wp-content/plugins/elementor/assets/css/templates/widget-toggle.min.css
[2024-10-13 11:56:17] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/elementor/assets/css/templates/widget-accordion-rtl.min.css to queue as: http://matrimony.local/wp-content/plugins/elementor/assets/css/templates/widget-accordion-rtl.min.css
[2024-10-13 11:56:17] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/elementor/assets/css/templates/frontend-rtl.css to queue as: http://matrimony.local/wp-content/plugins/elementor/assets/css/templates/frontend-rtl.css
[2024-10-13 11:56:17] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/elementor/assets/css/templates/widget-alert-rtl.min.css to queue as: http://matrimony.local/wp-content/plugins/elementor/assets/css/templates/widget-alert-rtl.min.css
[2024-10-13 11:56:17] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/elementor/assets/css/templates/widget-icon-list-rtl.min.css to queue as: http://matrimony.local/wp-content/plugins/elementor/assets/css/templates/widget-icon-list-rtl.min.css
[2024-10-13 11:56:17] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/elementor/assets/css/templates/widget-toggle-rtl.min.css to queue as: http://matrimony.local/wp-content/plugins/elementor/assets/css/templates/widget-toggle-rtl.min.css
[2024-10-13 11:56:17] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/elementor/assets/css/templates/apple-webkit.min.css to queue as: http://matrimony.local/wp-content/plugins/elementor/assets/css/templates/apple-webkit.min.css
[2024-10-13 11:56:17] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/elementor/assets/css/templates/widget-icon-list.min.css to queue as: http://matrimony.local/wp-content/plugins/elementor/assets/css/templates/widget-icon-list.min.css
[2024-10-13 11:56:17] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/elementor/assets/css/templates/widget-image-gallery-rtl.min.css to queue as: http://matrimony.local/wp-content/plugins/elementor/assets/css/templates/widget-image-gallery-rtl.min.css
[2024-10-13 11:56:17] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/elementor/assets/css/templates/widget-nested-tabs.min.css to queue as: http://matrimony.local/wp-content/plugins/elementor/assets/css/templates/widget-nested-tabs.min.css
[2024-10-13 11:56:17] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/elementor/assets/css/templates/widget-icon-box.min.css to queue as: http://matrimony.local/wp-content/plugins/elementor/assets/css/templates/widget-icon-box.min.css
[2024-10-13 11:56:17] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/elementor/assets/css/templates/lightbox.css to queue as: http://matrimony.local/wp-content/plugins/elementor/assets/css/templates/lightbox.css
[2024-10-13 11:56:17] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/elementor/assets/css/templates/widget-icon-box-rtl.min.css to queue as: http://matrimony.local/wp-content/plugins/elementor/assets/css/templates/widget-icon-box-rtl.min.css
[2024-10-13 11:56:17] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/elementor/assets/css/templates/widget-nested-tabs-rtl.min.css to queue as: http://matrimony.local/wp-content/plugins/elementor/assets/css/templates/widget-nested-tabs-rtl.min.css
[2024-10-13 11:56:17] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/elementor/assets/css/templates/widget-star-rating.min.css to queue as: http://matrimony.local/wp-content/plugins/elementor/assets/css/templates/widget-star-rating.min.css
[2024-10-13 11:56:17] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/elementor/assets/css/templates/apple-webkit.css to queue as: http://matrimony.local/wp-content/plugins/elementor/assets/css/templates/apple-webkit.css
[2024-10-13 11:56:17] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/elementor/assets/css/templates/frontend.css to queue as: http://matrimony.local/wp-content/plugins/elementor/assets/css/templates/frontend.css
[2024-10-13 11:56:17] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/elementor/assets/css/templates/widget-accordion.min.css to queue as: http://matrimony.local/wp-content/plugins/elementor/assets/css/templates/widget-accordion.min.css
[2024-10-13 11:56:17] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/elementor/assets/css/templates/widget-image-box.min.css to queue as: http://matrimony.local/wp-content/plugins/elementor/assets/css/templates/widget-image-box.min.css
[2024-10-13 11:56:17] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/elementor/assets/css/templates/widget-progress-rtl.min.css to queue as: http://matrimony.local/wp-content/plugins/elementor/assets/css/templates/widget-progress-rtl.min.css
[2024-10-13 11:56:17] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/elementor/assets/css/templates/widget-image-box-rtl.min.css to queue as: http://matrimony.local/wp-content/plugins/elementor/assets/css/templates/widget-image-box-rtl.min.css
[2024-10-13 11:56:17] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/elementor/assets/css/templates/widget-tabs.min.css to queue as: http://matrimony.local/wp-content/plugins/elementor/assets/css/templates/widget-tabs.min.css
[2024-10-13 11:56:17] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/elementor/assets/css/templates/lightbox.min.css to queue as: http://matrimony.local/wp-content/plugins/elementor/assets/css/templates/lightbox.min.css
[2024-10-13 11:56:17] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/elementor/assets/css/widget-accordion.min.css to queue as: http://matrimony.local/wp-content/plugins/elementor/assets/css/widget-accordion.min.css
[2024-10-13 11:56:17] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/elementor/assets/css/widget-counter-rtl.min.css to queue as: http://matrimony.local/wp-content/plugins/elementor/assets/css/widget-counter-rtl.min.css
[2024-10-13 11:56:17] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/elementor/assets/css/widget-image-box.min.css to queue as: http://matrimony.local/wp-content/plugins/elementor/assets/css/widget-image-box.min.css
[2024-10-13 11:56:17] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/elementor/assets/css/widget-video.min.css to queue as: http://matrimony.local/wp-content/plugins/elementor/assets/css/widget-video.min.css
[2024-10-13 11:56:17] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/elementor/assets/css/app-rtl.css to queue as: http://matrimony.local/wp-content/plugins/elementor/assets/css/app-rtl.css
[2024-10-13 11:56:17] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/elementor/assets/css/widget-progress-rtl.min.css to queue as: http://matrimony.local/wp-content/plugins/elementor/assets/css/widget-progress-rtl.min.css
